site,title,title_en,year,reviewer,review,review_length,rating
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,한결,"폭싹 망했수다 시작은 좋았는데 갈수록 캐붕에 억지울음에... 자기연민도 너무 심함. 저때 유학 못 간다고 부모한테 짜증내는 대학생이 제정신인..? 저보다 가난했던 나, 중딩 때도 안 저럼ㅋ 게다가 제주도에서 그 시대에 배 있고 집 있으면 서울대 뒷바라지 거뜬하다. 왜 돈이 없는지..? 관식이가 저렇게 일을 열심히 하는데... 애순이랑 금명이보다 관식이가 더 불쌍함 착한 관식이는 평생 여자들 때문에 팔자가 사납다..  +이렇게 납작할수가... 그냥 그시대 추억팔이하는 건가요..?",269,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,DK,"[25.03.07.-25.03.28. / 16부작 / 넷플릭스] [크랭크인/업 23.03.18.-24.02.05.] [제작비 600억 원] 봄이라는 계절에 피기 시작해 겨울에 지는 인생, 우리는 누군가의 계절을 이어받아 또다른 계절을 살아가고 있습니다. + 제목은 ’수고 많으셨습니다‘라는 뜻의 제주도 방언 제주어 표기법에 의거 쌍시옷 받침은 인정되지 않기 때문에 '폭삭 속앗수다' 또는 '폭삭 속앗우다'가 맞는 표현 + 총 4막 구성으로 매주 공개되는 4부가 하나의 막에 해당",267,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,88,재미없수다..,7,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,SABI,나는 시청자 울리려고 온갖 악을 쓰는 드라마를 보면 화부터 나는 이상한 성격을 가지고 있다,50,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,연우,"내 최애작 동백꽃필무렵 임상춘 작가 또다른 최애작 시그널, 나의아저씨 김원석 감독 아이유애나 이지은💜과 수식이 필요 없는 박보검  심지어 류성희 미술감독까지..  안 볼 이유 하나라도 있을까..😍",109,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,옥자씽씽,"아이유의 두 세대 이야기가 참 재밌다  이야기,대사,미술,조연배우들 연기가 한국 탑급 그 시절 이야기다 보니 답답하면서도 신기하다  부모의 마음을 알게해주는 작품이었다👍",94,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,두두디디,존.잼  1화부터 연기구멍 1도없고 대사 개찰짐,26,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,최성찬,"다정한, 강인한, 바다같은, 태양같은.. 아무리 수식해도 마냥 부족하기만한데 늘 스스로가 부족하다며 다 퍼주는 사람 천성 고맙수다, 폭싹 속았수다",81,3.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,박세연,엄마를 안아주고 싶은 드라마. 아직 4회까지 뿐이 공개 됐는데 매회차 울었다 + 8화까지 봤는데 저번주 보다 더 울었다. 저번주까진 외할머니랑 엄마 얘긴가 했는데 이번주엔 나도 섞였네 그것도 꽤나 비슷하고 짙게 + 16부작 작품에 단 2회를 빼곤 매회를 울어 휴지로 산을 만들었다,156,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,서영욱,1막 나의아저씨 분위기에 동백이의 유머를 더하니 빈틈이 없어졌다  아빠와 아저씨들의 심정을 파고든 나의아저씨는 엄마와 아줌마들이 시큰둥한 반응을 보이기도 했다  거꾸로 폭싹은 엄마와 아줌마들을 위한 이야기다 아빠와 아저씨 입장에서 200%까지 빠져들지 못한 이유  3막 시련을 주기 위한 작위적인 캐릭터와 설정들. 이거는 그냥 동백이잖아,188,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,율무,"자막 없이는 내용 이해가 전혀 안 된것도 피곤한 부분이었지만 그시절 제주에서 뺄수없는 4.3사건 도려내놓고 보여 주고 싶다는 게 신파라서 2회까지 못 가고 중도하차 제주말씨로 쓴다고 신파가 신파 아닌 게 되나?(는 심지어 제대로 쓰는 사람도 안나옴ㅠ)뻔해도 너무 뻔했다 참고로 우리들의블루스는 제주말 나와도 자막없이 다봣다,,,",183,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,하늘바다인생,아이유,3,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,김상민,소리좀 그만 질러,9,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,pinkpig,모처럼 정말이지 드라마다운 드라마가 나왔다 모든 배우들의 캐미가 그 조화로움이 만들어낸 감동이 고스란히 전해진다  특히나 1화에서 엄혜란의 연기는 정말이지 최고였다  “나 맨날 맨날 백환 줘 나 물질 좀 안 나가게 나도 죙일 내 새끼만 쳐다보고 살아보게”  “꿈을 꾸는 계절이 아니라 꿈을 꺾는 계절이었다. 그렇게도 기꺼이…”,182,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,남길로운 문화생활,"수많은 좋은 배우들이 뭉치고 뭉쳐, 따뜻하다 못해 뜨거웠다",32,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,다솜땅,"얼마나 울면서, 웃으면서 봤는지... 나의 어저씨 이후, 오랜만에 만나는 인생드라마! 5-10년에 한번씩 꺼내서 보면.. 또 새로울 듯 한 느낌... 엄마에게서 나에게, 나에게서 내 자녀에게... 그렇게 세대를 거듭하며 만들어지는 끈끈한, 사람관계! 때론 웃고 때론 울고 억울하고 못나고 잃고.. 때론 행복하고.., 바람 잦을 날 없는 인생을 이렇게 압축해서 보여주는 우리네 인생 그렇게 사는거지...., 그런데 난 아직 혼자다. 관식아.., 행복했어? 행복해? 사실... 나도 관식이다. ㅎㅎ #25.6.7 (74) #넷플릭스",295,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,필립안재모,뭔 소꿉놀이에 600억 붓는 넷플 자본력이 더 대단한듯,30,1.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,jukii,"우리 집 같이 남녀평등한 곳은 어디있냐던 아빠쪽 식구들 생각난다. 대놓고 차별하는 말만 안했지 음식 준비, 설거지는 여자애들만 시키고 (여자 어른들은 안 시켜도 그냥 한다^^)큰 상에는 큰 접시 남자 식구들 먹고, 작은 상에 덜은 음식 놓고 여자 식구들은 할머니 옆에서 먹어야했다. 머리 좀 크고 나서 아빠 옆에서 먹겠다하니 다들 눈이 땡그래져서는 ""어이구 누가 너 여기서 못 먹게 한 줄 알겠다""며 비아냥거리기도 했다. 물론 우리아빠도 포함. (할머니 큰아들 외동딸래미 결혼하자마자 그제야 제사 없앤게 제일 웃김)  막내 우리 아빠 아직도 큰아들 예뻐하는 할머니한테 서운해하신다. 큰아들 대학 보내느라 자기 큰 누나는 초졸, 작은 누나는 중졸인것도 알면서.",368,4.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,오늘은,"가제가 인생이었던 걸로 기억하는데 왜인지 알 것 같다. 창피하고 비굴해보이는 삶에도 쨍한 순간이 분명 있었고, 사람 인생 한 페이지에 다 담을 수 없는 것처럼 그들 인생이 그저 시대를 잘못 만난 불쌍한 인생이라 단정지어선 안될 것 같다. 딱하다고 말하기엔 그 쨍한 순간에 지은 미소가 너무 아름다웠다.  작품에 큰 사건이 없고 그저 누군가의 인생을 엿보는 것 같은데... 왜 이렇게 마음이 애틋해지는지. 줄거리 떴을 땐 특별할 것 없는 이야기 같았는데 까고 보니 너무 특별하다. 작가가 미친 것 같다. 감독도. 배우들도... 이 드라마는 어떻게 어린 배우들까지 연기를 이렇게 잘하지?  매듭 잘 지어서 꼭 인생 드라마로 남아주길..!! 나중에 두고두고 꺼내볼 수 있게...",376,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,yy,나이브함,4,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,김민재,"참 많은 것을 해주고도 못 해준 것만 가슴에 사무치는 것, 부모의 마음이란 그런 것이다.",49,1.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,하리보라리보,시작부터 눈물나게 만드는 인생드라마의 탄생,23,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,용용,"앞으로 다가올 수많은 봄을 그대들의 봄을 통해 더 만개하여 살아낼 수 있을 것만 같다. 폭싹 속았수다.  1막. 제주 봄 유채꽃 향이 오래도록 진하게 남아 시절 넘어 퍼져나간다. 2막. 여름비야 가끔 내리겠지만, 폭풍우는 언젠가 걷혀 무지개를 띄울테니. 3막. 인생이 무르익음에 요새의 저물어 가는 것들을 떠나보낸다. 4막. 그토록 흘러온 사계절을 마음 깊이 사무친다.",206,4.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,으악새,연출이 파친코가 많이 부러웠는갑다…,19,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,ANNE,난 이 드라마를 눈과 가슴으로 감상을 하였다,24,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,WIKIKILL,언제나 수고했다는 그 말 한마디가 모든 시대와 세대에 걸쳐 전해지고 또한 이어지기를.,47,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,김정현,"‘그들의 봄은 꿈을 꾸는 계절이 아니라, 꿈을 꺾는 계절이었다. 그렇게도 기꺼이.‘  봄 내음을 가득담은 희망찬 이야기일줄 알았으나, 애처롭고 순수한 모습으로 서로를 지키고 사랑하는 모습에 눈시울이 붉어진다. 누군들 그렇게 분투하고 싶었겠는가. 그시절 누군가의 어머니, 아버지란 대명사로만 불리던 이들도 한땐 누군가의 딸, 아들이었고 큰 꿈을 가진 소년, 소녀였다.  엄마처럼 살기싫다는 딸의 말에, 엄마는 속상함도 잠시 괜시리 안도하지 않았을까. ‘그럼에도 엄마의 인생도 쨍쨍했어. 그림같은 순간이 얼마나 많았다고.’ 아궁이를 떼우며 쪼그려 앉아있던 애순이 활짝 웃으며 관식과 금명을 바라본 장면이 잊혀지질 않는다.  부모는 미안했던것만 사무치고, 자식은 서운했던것만 사무친다고 한다. ’허기지기만 했던 유년기가, 그 허름하기만 했던 유년기가 그들이 얼마나 치열하게 만든 요새였는지.‘ 자식이 부모의 나이대가 되어 부모를 이해할 수 있을때, 자식은 비로서 어른이된다.  동화같은 영상미 속 두 배우의 완벽한 케미스트리. 기대이상으로 감동적인 1막.",531,2.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,씹뜨어억,"부모는 미안했던 것만 사무치고 자식은 서운했던 것만 사무친다 그래서 몰랐다 내게는 허기지기만 하던 유년기가 그 허름하기만 한 유년기가 그들이 얼마나 치열하게 만든 요새였는지  너무 어렸고. 여전히 여린 그들의 계절에 미안함과 감사, 깊은 존경을 담아.  폭싹 속았수다.",150,2.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,김율,"최악의 드라마.  진부함, 여성혐오, 가스라이팅이 가득한 이 드라마에 5점 폭격을 해대고, 이 드라마에 대한 비판을 자신에 대한 비난으로 받아들이며 폭주하는 한국인들과 잘 어울리는 드라마.  다신 보고 싶지 않은 류의 드라마지만, 여긴 한국. 또 나오겠지.",143,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,빠개,(어느새 13화 보는중)예측가능한 스토리에 템포가 느려서 축축쳐진다. 주연보다 조연들이 훨 빛나는 수작. 설득력없는 아이유 눈물연기의 향연 지친다 그만좀울어…..(아직도 우네…) 힘 잔뜩 준 저음 내레이션 들릴때마다 몰입이 확 식는다. 아이유는 무한한 성장가능성을 증명하려 이 드라마에 출연한걸까 뭐가 잘못된걸까 다른작품에서 이정도까진 아니었는데 ..,196,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,dltcmal,대사의 절반이 울고 소리치고 짜증낸다 보면볼수록 애순이 본인팔자 자기가 망친다  그시절 모든 불합리하고 부당한일은 혼자서 다 당하고산것같고 자기 하고싶은것만 하겠다고 떼쓰기바쁘다  1화 염혜란의 연기에 모든점수를 몰아주고싶다 250315,132,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,재봉.,"요망진 봄, 쨍쨍한 여름, 서늘한 가을, 꽤 시린 겨울. 반짝이는 별들은 마침내 은하수를가 되었다. 그렇게 또 봄이 오고, 수고 많으셨습니다.🍊",80,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,자극추구형,ㅈㄴ 잘만듦  아직 다 보지도 않았는데 5점 주고 싶음. 한국식 신파에 감동받는 전형적인 코리안이라고 손가락질 받아도 기꺼이 ‘응맞아 김치 없이 나 못 살아.’ 라고 대답할 드라마  5년의 이상형 택이 때문에 이 드라마를 시작했으나 양관식은 무슨 염혜란에 이 드라마를 기다린다.,155,2.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,크리스 X 엔터테인먼트,인간의 삶에서 느끼게 되는 모든 감정이 순수하게 녹아 있는 인생의 축소판같은 이 드라마를 보면서 힐링 한번 제대로 했다.,67,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,sangsang,"아직 크고 있는 세상 모든 금명이들을 위한 드라마  <우리들의 블루스>가 끝난 뒤 다시는 못 느낄 줄 알았던 제주의 봄, 제주의 바람. 꿈보다 더 큰 사랑에 대해 이야기하는 임상춘의 시적 대사들. 아무도 나를 모르고 이렇게 시나리오를 쓸 수 있으면 좋겠어요..  이제 아이유는 어떤 씬, 어떤 배우와 합을 맞춰도 배우 이지은으로 우뚝 서 있다.",192,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,elihpenic,"여성 서사인 척 남성 띄우기, 제주 이야기인데 4·3은 외면하기, 휴머니즘을 가장하며 제도권 옹호하기",56,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,Random cul,초반에는 일편단심 스토리가 판타지 로맨스인가 했더니...  폭삭 세월이 지날수록  누구보다 현실적인 사랑 그리고 가족 드라마였네.  많이 울고 또 울었다.  개인적으로 나레이션 목소리가 의외로 안어울렸다.,114,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,Cinefeel,머씀허우다 마씀. 이시난 이년 드라마 마씸!,24,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,WelcomeToEarth,"나에게는 양관식보다도 더 멋진 아버지가 있다  한없이 다정하고 지독하게 성실한.  그 고된 조선소일 단 한번 힘든내색 않으시던 그런 아버지  새벽에 들어와도 새벽에 다시 출근하는, 다른 아버지들은 주말에 누워 잠만 잤다지만 나에게는 아버지의 낮잠이 생경하다  아버지의 시간은 나를 위해 존재했다 나는 아버지의 젊음을 앗아갔다.  자식새끼 유학한답시고 그 피같은 돈 쓰고도 뭐 하나 이룬 것 없는 나 어떻게 일절, 언급 한번이 없다  나같으면 골백번 생색에 아깝다거나 후회한다거나 모든 원망 자식에게 쏟아내고도 남았다  되려 취업못해 풀죽어있는 못난 자식놈 내가 당신 인생의 로또라며 먼저 웃음지으시는 그런 아버지가 있다  은퇴하신 아버지께 물었다 어떻게 그 옛날 열악한 조선소일 끝까지 해내셨냐고  철없이 거창한 답 기대한 나에게 아버지가 말하셨다  그저 버틴거야 가족 생각하면 다 버텨지는거야.  나는 한 사람을 보았다  아내와 아이의 따뜻한 미소 하나로 그 새벽 차디찬 바닷바람을 뚫고 나간 사람을  몇 번이나 때려치우고 싶은 상황 속에서도 짊어진 가족 때문에 자존심 같은건 다 내다버린 사람을  폭언과 폭력 지금은 상상도 할 수 없는 불합리함 속에서 하루는 참고 하루는 견디며 또 어떤날은 울분을 삼킬 수밖에 없던 사람을  나는 그를 떠올리면 눈물 흘리지 않을 수 없다  바다같던 사랑 바다같은 사람  나에게는 양관식보다도 더 멋진 아버지가 있었다",701,0.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,시리우스,재밌다. 사투리임에도 대사 맛깔나다. 아이유와 박보검 케미 넘 좋다. 박보검의 순정 연기 최고. 모든 캐릭터가 빛난다.,66,1.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,내 낡은 서랍 속의 바다,"어릴 적 나를 품은 그 큰 우주를 내가 품게 될 줄은 몰랐지.  ---  처음엔 그저 아름다운 제주에서 펼쳐지는 사랑 이야기인 줄 알았다. 그런데 시간이 지나고 계절이 바뀔수록 알게 됐다. 이건 ‘엄마’의 이야기라는 걸. 그리고 언젠가 우리 모두가, 그 이름을 이해하게 되는 순간이 온다는 걸.  애순은 어릴 적 내 기억 속, 엄마와 꼭 닮아 있었다. 말보다 행동이 앞섰고, 무엇을 바라기보다 버텨내는 쪽을 택한 사람. 소리 내 울지 못한 순간을 삼켜가며 살아낸 사람.  그래서 처음엔 이해되지 않았다. 왜 저렇게까지 참고, 왜 저렇게까지 감추고, 왜 혼자 다 떠안고 사는지.  하지만 시간이 흐르고, 애순이 딸에서 아내로, 그리고 엄마가 되어가는 모습을 따라가다 보면 문득 깨닫게 된다. 그녀가 품고 있었던 것이 결국 그녀를 품어주고 있었다는 사실을.  그리고 나 역시 어느새 누군가를 품을 수 있는 사람이 되어 있다는 걸.  어릴 적 나를 품은 그 큰 우주를 나도 내가 품게 될 줄은 몰랐지.  그건 고백이자 결심이고, 뒤늦은 이해였다. 내가 엄마를 이해하게 된 순간은, 나의 우주가 찾아오고 나서야 다가왔다.  그래서 이 드라마는 기억이 아니라, 지금의 나를 위한 이야기였다. 묵묵히 버텨온 시간, 말 없이 이어온 사랑, 언제나 뒤에서 나를 지켜보던 그 눈동자.  제목이자 마지막 인사가 된 말, ‘폭싹 속았수다’.  제주도 방언으로 ‘수고하셨습니다’라는 뜻. 하지만 그 안엔 훨씬 많은 감정이 들어 있다. 무겁고 조용하고, 그래서 더 따뜻한 한마디.  “정말 수고 많았수다.” “힘들었지, 잘 견뎠수다.”  제주는 그렇게 말을 건넨다. 다 내색하지 못한 사람들에게. 끝까지 사랑한 사람들에게. 눈물 대신 살아낸 사람들에게.  이 드라마는 그 말을 애순에게, 그리고 우리 모두에게 건넨다. 폭싹 속았수다. 사랑에, 가족에, 삶에, 그 모든 것에 완전히 젖어버린 당신에게.  애순은 결국 바다와도 닮아 있었다. 말없이 흘러가는 사람. 스스로는 항상 제자리에 있는 줄 알지만 누군가에겐 가장 넓은 품이 되는 존재. 속은 끊임없이 흔들리면서도 겉으로는 아무 일 없는 것처럼 살아가는 사람.  애순은 말을 삼킨 사람이고, 바다는 말을 품은 존재였다. 결국 둘 다, 말 대신 시간을 들여 사랑을 표현한 존재였다.  그것이 가장 깊고 오래가는 방식이었다.  이제야 그 말이 마음속에 또렷하게 남는다.  폭싹 속았수다.  삶에, 사랑에,  그리고 그 모든 이름 없는 수고에.  ---  뭐야. 예상평점 4.5. 2막. 예상평점 4.1. 3막. 예상평점 4.0",1260,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,정각,아이유 진입장벽이 너무 높아서 못보겠다...,24,1.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,뻥튀기,"가족주의, 가부장제에서 한발짝도 못나간 드라마 여성서사를 표방하고 있지만 결국 좋은 남편, 좋은 부모, 자식의 효를 강조하고 있다. 시대극이지만 외부적인 사건은 입맛대로만 취했다. 내용은 납작해질 수밖에 없고 돌고도는 같은 이야기로 후반으로 갈수록 지루해질 수 밖에 없다. 염혜란과 나문희 배우의 연기는 볼만했다.",175,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,백준,가족을 이루고 산다는 것에 대해서 미리보기.🦪,25,4.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,이왓차이,60년대 제주토박이들이 표준어를???,20,2.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,용감한두더지,"나는 엄마가 생각나고, 엄마는 내가 생각나고",24,3.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,다카프리오,인생에 관한 ‘축약본’의 상징이 될 드라마.,24,2.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,이승호,어릴때부터 다른 여자는 일절 눈길도 안주고 자기 삶도 없고 일만 죽어라 하는 관식에게 대체 뭘 잘 살았다 말하는 걸까. 꿈이라도 꾸고 사는 애순에 비하면 진짜 불쌍한건 관식이 아닌가. 어릴때부터 붙어 다니는 모습을 보여줬지만 애순에게 그렇게 빠진 이유를 도통 모르겠다. 그 시절에 서울대까지 보내고 유학까지 보내줬음에도 가난 타령하며 짜증만 부리는 금명이라는 캐릭터는 대체 또 뭐란 말인가. 하필이면 1인 2역을 해서 아이유의 짜증 울기 소리지르기를 계속 듣다보니 애순과 금명이라는 캐릭터가 진절머리가 났다. 순박은 무슨. 영악해 빠진거지.,302,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,웃짬,감동은 찾아오는 감정이라고 생각하는데 이 드라마는 끊임없이 감동을 주입하려고 한다. 좋은 부분이 많지만 잘 안 맞는다.,66,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,파피,"속 편하게만 돌아가는 형편 좋은 이야기. 이 땅에 새겨진 역사조차 외면하는 다정하고 상냥한 세계관..  + 컨텐츠가 반드시 역사를 반영할 필요는 없고 개인의 삶에 초점을 맞추는 것도 의미가 있다고 생각해서 4.3사건이 존재하지 않았던 것처럼 시작되는 서두에는 크게 불만이 없었다. 그런데 가면 갈수록 역사를 반영하려는 기묘한 시도들이 눈에 띄었다. 시위대 때문에 막히는 버스에서 아버지와 싸우고 돌아가며 왜 이렇게 막히냐고 투덜거리는 장면이나 성수대교 붕괴 사고 플랜카드 앞에서 이별을 이야기하는 커플, IMF덕분에 공인중개사 시험 횟수가 늘어서 시험에 붙었다는 이야기.. 결국 역사의 사건사고는 개인의 삶과 괴리되어있으며, 그 IMF마저 개인의 노력으로 극복할 수 있는 고난인 것이다.. 이런 면면이 없었다면 따뜻한 휴머니즘 드라마 정도로 생각했을 것 같지만 지금에 와서는 역사에 대한 인식이 굉장히 뚜렷한 보수 프로파간다 드라마로 느껴진다.",472,1.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,Hyoung_Wonly,"<폭싹 속앗수다>가 가족주의인가 아닌가 말이 돈다. 도대체 가족주의란 무엇일까.  보통 ‘무슨무슨’ 주의라고 하면 그 ‘무슨무슨’이 최고의 가치를 갖고 나머지는 그것을 위해 희생해도 된다는 걸 말하지 않나.  그러니 가족주의란 가족이 최고이고 가족을 위해서는 개인도 희생될 수 있다는 주장일 것이다. 그런 의미에서 <폭싹 속앗수다>는 가족주의까진 아니다.  어떤 의미에서 이 드라마는 가부장적 가족주의에 대한 비판이고 수정이며 대안이다. 그런 점에서 의미와 감동이 있다.  애순보다 관식이 더 많이 이야기되는, 혹은 이야기되어야 하는 이유도 여기에 있을 것이다. 확실히 애순이나 금명이보다 관식이가 새로웠다.  하지만 너무 가족만 강조되어서 아쉬웠다고는 말할 수 있다. 작가가 가족 이야기를 주로 하고 싶은 것은 이해가 되지만, 지나치게 인물을 가족 관계 안에서만 보여주어서 조금 답답할 때가 있었다.  그토록 가족의 의미를 이야기하고 싶었다면 그 가족이 좀 더 바깥으로 확장되는 가능성을 열어두어도 좋았을 텐데, 오히려 작가는 그런 가능성을 좁혀 가는 듯하다.  광례에서 애순이로, 애순이에서 금명이로 갈수록 형편도 나아지고 학력도 높아지고 사회적 활동반경도 충분히 더 넓어지는 반면, 오히려 작가가 보여주는 모습은 더욱더 배우자, 부모-자식으로만 구성되는 가족에 한정된다.  그것은 대가족 제도가 붕괴하고 지역 공동체가 해체되어온 현실과 무관하지 않겠으나, 작가가 관식이라는 판타지에 가까운 인물을 만들어냈다는 걸 생각해 보면 드라마란 현실의 반영만이 아닐테니, 아쉬움은 남는다.  또 한 가지 흥미로운 점은 광례에서 애순으로, 애순에서 금명이로 이어질수록 캐릭터가 나약해진다는 사실이다.  닥쳐오는 역경과 해야 하는 노동과 겪어야 하는 불행의 크기로 따지면 광례를 당해낼 수가 없다.  남편 여의고 어린 딸까지 남겨둔 채 병들어 세상 떠나야 하는 20대 말의 광례는 의연하건만, 남자친구와 헤어져야 하는 20대 말의 금명이는 세상이 무너지는 것 같으니 그게 신기하면서 흥미로웠다.  어쩌면 이것 또한 앞선 세대에 비해 훨씬 나약해져 있는 우리 세대에 대한 현실 반영일지 모르겠다.  한국사회 거의 모든 제도는 혼인과 혈연으로 맺어진 ‘가족’ 중심이다. 그와 동시에 되게 안 좋은 방식으로 해체되는 중이다. 가족 간의 사랑은 ‘폭싹’처럼 그야말로 과거에 존재했던 그리운 대상이 되었고, 현재는 부와 계급을 승계하기에 용이한 기능만 남은 형태가 되었다.  가족주의 드라마는 90년대에 끝났어야 했다. 이제는 돌아갈 수 없는 과거를 아름답게 추억하는 건 ‘응답하라’ 시리즈 때 잘 보고 누렸다. ""그 시대상을 반영한 것""이라고? 조선시대를 배경으로 한 사극조차도 그 시대 한계를 반영하면서도 그걸 뚫는 서사를 만들어내고 있다.  드라마의 역할이 무엇인가. 그 시대상을 '재현'하면서도 관습을 넘어서는 '지향'을 만드는 긴장을 유지하는 게 아닌가.  흘러간 레퍼토리가 2025년에도 반복되는 건 좋은 게 아니라, 사회적 퇴행이다. 우리는 여전히 책임 있는 ‘어른’이 되지 못한 채 ‘아들과 딸’로서만 남아있다.  물론 <폭싹 속앗수다>는 잘 만든 소위 '웰메이드'드라마다. 많은 장면과 대사가 감동적이었고, 사랑과 가족에 대해 여러 가지로 다시 생각할 수 있는 꺼리들을 제시해 주었으며, 작가가 주로 말하려는 메시지 또한 가볍지 않았고, 설득력 있게 전달 되었다.  어떤 사람들은 자기가 재미있고 감동 깊게 보았던 드라마에 이러저러한 비판을 가하는 게 불편한 것도 같은데, 감동은 감동이고 비판은 비판인 거다. 🥹",1742,3.5
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,포녹,마침내 한국 드라마가 여기까지 왔다.,20,4.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,James H,시종일관 질질짜는 신파는 나랑 안맞음.,21,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,Gooson,"거센 바람에도 꺾이지 않고 함께 피어나는 유채꽃같이. 응답하라, 애순.",39,3.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,샷이,한 장면 한 장면이 문학 작품의 한 페이지같다,25,5.0
watcha,폭싹 속았수다,WhenLifeGivesYouTangerines,2025,코만,스포일러가 있어요!!보기,13,5.0
